Timestamp,Expected_Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude
2025-04-16 13:44:45.561482,31.670000,-0.174253,0.469799,0.161457,0.526444,-0.175013,0.436061,0.110750,0.482747
2025-04-16 13:44:45.562479,31.675000,-0.182603,0.420187,0.007942,0.458218,-0.183320,0.386702,-0.041984,0.430009
2025-04-16 13:44:45.581837,31.680000,-0.135769,0.041292,-0.217625,0.259806,-0.136725,0.009735,-0.266403,0.299598
2025-04-16 13:44:45.585133,31.685000,-0.086816,0.340871,-0.609613,0.703817,-0.088021,0.307790,-0.656397,0.730301
2025-04-16 13:44:45.597653,31.690000,0.122463,0.025920,0.158024,0.201595,0.120194,-0.005559,0.107335,0.161239
2025-04-16 13:44:45.613615,31.695000,0.211646,-0.108604,0.385337,0.452850,0.208923,-0.139398,0.333491,0.417489
2025-04-16 13:44:45.615122,31.700000,0.204486,0.044847,0.244478,0.321862,0.201799,0.013271,0.193349,0.279791
2025-04-16 13:44:45.629384,31.705000,0.070549,0.035082,0.377295,0.385434,0.068544,0.003556,0.325490,0.332648
2025-04-16 13:44:45.645487,31.710000,-0.012465,0.135164,0.172899,0.219815,-0.014048,0.103130,0.122133,0.160467
2025-04-16 13:44:45.646803,31.715000,-0.011652,0.264756,0.349140,0.438326,-0.013239,0.232062,0.297477,0.377519
2025-04-16 13:44:45.661638,31.720000,0.014144,-0.037574,-0.114844,0.121659,0.012426,-0.068730,-0.164145,0.178387
2025-04-16 13:44:45.663111,31.725000,0.013102,-0.192198,0.141339,0.238932,0.011389,-0.222567,0.090735,0.240621
2025-04-16 13:44:45.676801,31.730000,-0.068500,-0.068208,-0.471938,0.481736,-0.069798,-0.099207,-0.519422,0.533398
2025-04-16 13:44:45.678193,31.735000,-0.082747,0.065141,-0.317942,0.334930,-0.083972,0.033463,-0.366210,0.377202
2025-04-16 13:44:45.692755,31.740000,-0.210548,-0.074731,-0.482217,0.531459,-0.211122,-0.105698,-0.529650,0.579891
2025-04-16 13:44:45.693754,31.745000,-0.213811,-0.165236,-0.496179,0.564988,-0.214369,-0.195742,-0.543540,0.616202
2025-04-16 13:44:45.695264,31.750000,-0.216574,-0.289842,-0.404083,0.542398,-0.217118,-0.319714,-0.451912,0.594628
2025-04-16 13:44:45.707299,31.755000,-0.138470,0.004590,-0.037762,0.143600,-0.139411,-0.026780,-0.087456,0.166737
2025-04-16 13:44:45.708607,31.760000,-0.120272,0.143076,-0.250261,0.312357,-0.121306,0.111002,-0.298874,0.341119
2025-04-16 13:44:45.709864,31.765000,-0.101474,0.271985,-0.402161,0.495990,-0.102604,0.239254,-0.450001,0.519875
2025-04-16 13:44:45.722909,31.770000,0.116506,0.181987,0.364255,0.423526,0.114267,0.149714,0.312516,0.364880
2025-04-16 13:44:45.724237,31.775000,0.135395,0.041729,0.160119,0.213802,0.133060,0.010170,0.109419,0.172571
2025-04-16 13:44:45.725785,31.780000,0.155411,-0.118482,-0.106077,0.222358,0.152974,-0.149226,-0.155423,0.264246
2025-04-16 13:44:45.739161,31.785000,0.212107,-0.072171,0.543106,0.587505,0.209382,-0.103151,0.490457,0.543166
2025-04-16 13:44:45.741752,31.790000,0.198715,0.161402,0.254819,0.361208,0.196058,0.129234,0.203637,0.310819
2025-04-16 13:44:45.744480,31.795000,0.178182,0.348395,-0.200840,0.439846,0.175630,0.315275,-0.249704,0.438858
2025-04-16 13:44:45.746028,31.800000,0.164233,0.404887,-0.379323,0.578612,0.161751,0.371480,-0.427278,0.588836
2025-04-16 13:44:45.750243,31.805000,0.121180,0.332315,-0.193133,0.403011,0.118917,0.299277,-0.242036,0.402852
2025-04-16 13:44:45.768553,31.810000,-0.011155,-0.214371,-0.115612,0.243814,-0.012744,-0.244627,-0.164909,0.295296
2025-04-16 13:44:45.772083,31.815000,-0.011980,0.161064,0.459983,0.487514,-0.013565,0.128897,0.407757,0.427860
2025-04-16 13:44:45.774195,31.820000,-0.009361,0.368158,0.604210,0.707600,-0.010960,0.334938,0.551250,0.645120
2025-04-16 13:44:45.776848,31.825000,-0.003902,0.546472,0.419481,0.688920,-0.005529,0.512344,0.367461,0.630520
2025-04-16 13:44:45.778954,31.830000,0.001281,0.595285,0.077420,0.600299,-0.000371,0.560909,0.027140,0.561565
2025-04-16 13:44:45.780965,31.835000,0.006181,0.557314,-0.236602,0.605490,0.004503,0.523131,-0.285284,0.595881
2025-04-16 13:44:45.785469,31.840000,0.013647,0.227787,-0.242919,0.333291,0.011931,0.195281,-0.291569,0.351126
2025-04-16 13:44:45.799775,31.845000,-0.043080,-0.203221,-0.305939,0.369801,-0.044507,-0.233534,-0.354268,0.426643
2025-04-16 13:44:45.802921,31.850000,-0.073105,0.073110,-0.277993,0.296596,-0.074379,0.041392,-0.326464,0.337378
2025-04-16 13:44:45.805526,31.855000,-0.100405,0.289860,0.108481,0.325374,-0.101540,0.257038,0.058043,0.282397
2025-04-16 13:44:45.807759,31.860000,-0.124328,0.415452,0.472614,0.641422,-0.125341,0.381991,0.420324,0.581636
2025-04-16 13:44:45.809872,31.865000,-0.146371,0.455926,0.642816,0.801564,-0.147272,0.422259,0.589659,0.740061
2025-04-16 13:44:45.815586,31.870000,-0.202698,0.047044,-0.179506,0.274813,-0.203313,0.015458,-0.228478,0.306231
2025-04-16 13:44:45.830287,31.875000,-0.170620,-0.373277,0.533528,0.673126,-0.171398,-0.402724,0.480928,0.650274
2025-04-16 13:44:45.833551,31.880000,-0.130465,-0.048213,0.011528,0.139565,-0.131447,-0.079314,-0.038416,0.158255
2025-04-16 13:44:45.836144,31.885000,-0.091854,0.225106,-0.299629,0.385859,-0.093032,0.192614,-0.347990,0.408475
2025-04-16 13:44:45.838139,31.890000,-0.059214,0.397847,-0.294945,0.498780,-0.060559,0.364476,-0.343330,0.504367
2025-04-16 13:44:45.840142,31.895000,-0.024832,0.510313,-0.069188,0.515580,-0.026352,0.476370,-0.118721,0.491648
2025-04-16 13:44:45.847551,31.900000,0.101028,0.274402,0.622179,0.687466,0.098868,0.241659,0.569127,0.626163
2025-04-16 13:44:45.850914,31.905000,0.148756,-0.039882,0.129879,0.201464,0.146353,-0.071026,0.079333,0.180991
2025-04-16 13:44:45.863021,31.910000,0.217232,-0.118206,0.668663,0.712932,0.214481,-0.148952,0.615375,0.668487
2025-04-16 13:44:45.865539,31.915000,0.209091,0.111662,0.636232,0.678954,0.206381,0.079747,0.583109,0.623674
2025-04-16 13:44:45.867619,31.920000,0.197394,0.294955,0.361541,0.506631,0.194743,0.262108,0.309816,0.450124
2025-04-16 13:44:45.870611,31.925000,0.174121,0.477907,-0.126897,0.524229,0.171589,0.444128,-0.176136,0.507658
2025-04-16 13:44:45.877704,31.930000,0.101913,0.268412,0.246211,0.378221,0.099748,0.235699,0.195073,0.321803
2025-04-16 13:44:45.880835,31.935000,0.069321,-0.048444,0.675471,0.680744,0.067322,-0.079544,0.622148,0.630815
2025-04-16 13:44:45.892871,31.940000,-0.008742,-0.424999,-0.170004,0.457823,-0.010344,-0.454183,-0.219025,0.504342
2025-04-16 13:44:45.895838,31.945000,-0.012457,-0.151419,0.292874,0.329936,-0.014040,-0.181995,0.241498,0.302722
2025-04-16 13:44:45.898847,31.950000,-0.010855,0.158175,0.694132,0.712009,-0.012446,0.126024,0.640715,0.653110
2025-04-16 13:44:45.900843,31.955000,-0.007556,0.329622,0.708411,0.781379,-0.009164,0.296598,0.654921,0.719010
2025-04-16 13:44:45.910279,31.960000,0.012823,0.229766,-0.208235,0.310353,0.011111,0.197250,-0.257061,0.324209
2025-04-16 13:44:45.912413,31.965000,0.014192,0.039535,0.067247,0.079288,0.012474,0.007987,0.017019,0.022562
2025-04-16 13:44:45.915517,31.970000,0.011433,-0.225974,0.578267,0.620957,0.009729,-0.256171,0.525439,0.584640
2025-04-16 13:44:45.925292,31.975000,-0.041791,-0.146194,-0.177861,0.233995,-0.043225,-0.176797,-0.226842,0.290831
2025-04-16 13:44:45.927569,31.980000,-0.073463,0.170058,-0.161027,0.245451,-0.074735,0.137846,-0.210093,0.262157
2025-04-16 13:44:45.930732,31.985000,-0.095526,0.361467,0.140950,0.399563,-0.096686,0.328281,0.090347,0.353948
2025-04-16 13:44:45.941971,31.990000,-0.200194,0.190690,-0.012709,0.276770,-0.200821,0.158373,-0.062530,0.263289
2025-04-16 13:44:45.944063,31.995000,-0.210476,-0.034399,-0.224469,0.309628,-0.211051,-0.065570,-0.273213,0.351407
2025-04-16 13:44:45.947659,32.000000,-0.216881,-0.386174,-0.014522,0.443146,-0.217423,-0.415556,-0.064334,0.473391
2025-04-16 13:44:45.950651,32.005000,-0.210138,-0.545816,0.487555,0.761435,-0.210715,-0.574386,0.435189,0.750805
2025-04-16 13:44:45.957712,32.010000,-0.150265,-0.253123,0.367117,0.470559,-0.151146,-0.283182,0.315364,0.449991
2025-04-16 13:44:45.959821,32.015000,-0.121904,-0.047615,0.011234,0.131354,-0.122929,-0.078720,-0.038709,0.151019
2025-04-16 13:44:45.971974,32.020000,0.081316,0.257880,0.771261,0.817287,0.079257,0.225221,0.717451,0.756137
2025-04-16 13:44:45.975345,32.025000,0.132374,-0.031392,0.428111,0.449208,0.130055,-0.062579,0.376047,0.402793
2025-04-16 13:44:45.977866,32.030000,0.164301,-0.248073,0.004116,0.297577,0.161819,-0.278157,-0.045791,0.325044
2025-04-16 13:44:45.980951,32.035000,0.194110,-0.420042,-0.225740,0.514852,0.191476,-0.449252,-0.274477,0.560203
2025-04-16 13:44:45.988771,32.040000,0.217071,-0.104887,0.750944,0.788694,0.214321,-0.135701,0.697237,0.741949
2025-04-16 13:44:45.990887,32.045000,0.210487,0.110394,0.736503,0.773904,0.207770,0.078486,0.682870,0.718080
2025-04-16 13:44:46.004230,32.050000,0.092732,0.304626,0.460660,0.560004,0.090614,0.271729,0.408431,0.498862
2025-04-16 13:44:46.006410,32.055000,0.070208,0.078697,0.733949,0.741487,0.068205,0.046950,0.680329,0.685349
2025-04-16 13:44:46.008518,32.060000,0.049986,-0.144616,0.759433,0.774694,0.048086,-0.175227,0.705683,0.728701
2025-04-16 13:44:46.011677,32.065000,0.024025,-0.408262,0.363502,0.547164,0.022257,-0.437532,0.311766,0.537706
2025-04-16 13:44:46.018592,32.070000,-0.008870,-0.373925,-0.107458,0.389160,-0.010471,-0.403369,-0.156797,0.432899
2025-04-16 13:44:46.022151,32.075000,-0.012524,-0.073380,0.457475,0.463492,-0.014106,-0.104353,0.405261,0.418719
2025-04-16 13:44:46.025309,32.080000,-0.009709,0.209117,0.780247,0.807843,-0.011306,0.176706,0.726392,0.747661
2025-04-16 13:44:46.035163,32.085000,0.011785,0.187936,-0.209723,0.281855,0.010079,0.155633,-0.258541,0.301938
2025-04-16 13:44:46.038681,32.090000,0.014131,-0.132068,0.211896,0.250083,0.012413,-0.162743,0.160932,0.229213
2025-04-16 13:44:46.040675,32.095000,0.012315,-0.305445,0.547192,0.626791,0.010606,-0.335238,0.494522,0.597535
2025-04-16 13:44:46.051502,32.100000,-0.046641,-0.163188,-0.188183,0.253414,-0.048049,-0.193705,-0.237111,0.309923
2025-04-16 13:44:46.053791,32.105000,-0.068484,0.078067,-0.174335,0.202922,-0.069781,0.046323,-0.223334,0.238523
2025-04-16 13:44:46.056713,32.110000,-0.098905,0.372790,0.223826,0.445929,-0.100048,0.339546,0.172801,0.393905
2025-04-16 13:44:46.059713,32.115000,-0.130969,0.570299,0.683630,0.899857,-0.131948,0.536050,0.630266,0.837852
2025-04-16 13:44:46.067342,32.120000,-0.198407,0.308368,0.051650,0.370302,-0.199043,0.275452,0.001501,0.339845
2025-04-16 13:44:46.070632,32.125000,-0.213497,-0.025079,-0.224191,0.310599,-0.214057,-0.056298,-0.272936,0.351403
2025-04-16 13:44:46.081600,32.130000,-0.170764,-0.301591,0.641940,0.729523,-0.156696,-0.232302,0.399203,0.487730
2025-04-16 13:44:46.085192,32.135000,-0.126075,-0.001108,0.062567,0.140751,-0.127080,-0.032449,0.012363,0.131738
2025-04-16 13:44:46.087542,32.140000,-0.074641,0.279772,-0.230002,0.369790,-0.075907,0.247001,-0.278718,0.380073
2025-04-16 13:44:46.089780,32.145000,-0.053921,0.355597,-0.177159,0.400927,-0.055293,0.322441,-0.226143,0.397701
2025-04-16 13:44:46.097723,32.150000,0.082709,0.202314,0.766228,0.796792,0.080642,0.169938,0.712444,0.736857
2025-04-16 13:44:46.100421,32.155000,0.124082,-0.051167,0.516231,0.533394,0.121805,-0.082254,0.463719,0.486454
2025-04-16 13:44:46.113773,32.160000,0.218077,-0.279635,0.684801,0.771172,0.215322,-0.309559,0.631431,0.735456
2025-04-16 13:44:46.114807,32.165000,0.216278,-0.177022,0.751169,0.801479,0.213532,-0.207469,0.697461,0.758348
2025-04-16 13:44:46.115339,32.170000,0.214870,-0.121150,0.760724,0.799717,0.212131,-0.151880,0.706967,0.753571
2025-04-16 13:44:46.128474,32.175000,0.107882,0.436827,0.188275,0.487754,0.105687,0.403258,0.137432,0.438946
2025-04-16 13:44:46.129690,32.180000,0.094889,0.343552,0.398605,0.534713,0.092760,0.310457,0.346691,0.474534
2025-04-16 13:44:46.143792,32.185000,-0.007763,-0.286553,-0.192470,0.345279,-0.009370,-0.316442,-0.241376,0.398103
2025-04-16 13:44:46.145490,32.190000,-0.011082,-0.163931,0.020714,0.165606,-0.012672,-0.194444,-0.029277,0.197044
2025-04-16 13:44:46.159729,32.195000,0.009930,0.301821,-0.262009,0.399805,0.008233,0.268939,-0.310562,0.410907
2025-04-16 13:44:46.161025,32.200000,0.012073,0.189847,-0.253352,0.316820,0.010366,0.157534,-0.301949,0.340731
2025-04-16 13:44:46.175462,32.205000,-0.032079,-0.425315,-0.068938,0.432059,-0.033562,-0.454498,-0.118473,0.470883
2025-04-16 13:44:46.176526,32.210000,-0.040982,-0.336513,-0.199647,0.393420,-0.042420,-0.366147,-0.248516,0.444549
2025-04-16 13:44:46.190930,32.215000,-0.183664,0.412366,0.333508,0.561254,-0.184376,0.378921,0.281926,0.507009
2025-04-16 13:44:46.191941,32.220000,-0.191287,0.344792,0.156796,0.424331,-0.191960,0.311691,0.106113,0.381129
2025-04-16 13:44:46.192999,32.225000,-0.198367,0.261000,-0.021639,0.328541,-0.199004,0.228326,-0.071415,0.311184
2025-04-16 13:44:46.206272,32.230000,-0.180724,-0.279744,0.652857,0.732898,-0.181450,-0.309668,0.599649,0.698855
2025-04-16 13:44:46.207573,32.235000,-0.167436,-0.188172,0.518899,0.576801,-0.168230,-0.218562,0.466373,0.541825
2025-04-16 13:44:46.209140,32.240000,-0.149015,-0.053897,0.272177,0.314945,-0.149903,-0.084970,0.220906,0.280161
2025-04-16 13:44:46.211249,32.245000,-0.120455,0.145654,-0.084452,0.207019,-0.121488,0.113567,-0.133908,0.213514
2025-04-16 13:44:46.220279,32.250000,0.030226,0.501760,0.454903,0.677948,0.028426,0.467860,0.402703,0.617957
2025-04-16 13:44:46.227470,32.255000,0.143135,-0.135887,0.187654,0.272337,0.140761,-0.166542,0.136814,0.257426
2025-04-16 13:44:46.229472,32.260000,0.167430,-0.334399,-0.141788,0.399949,0.175411,-0.446686,-0.307948,0.570201
2025-04-16 13:44:46.232464,32.265000,0.195551,-0.536256,-0.332437,0.660549,0.192910,-0.564874,-0.380631,0.707939
2025-04-16 13:44:46.235456,32.270000,0.212753,-0.569677,-0.026631,0.608691,0.210024,-0.598125,-0.076381,0.638512
2025-04-16 13:44:46.251225,32.275000,0.138870,0.449140,-0.313537,0.565082,0.136518,0.415508,-0.361828,0.567629
2025-04-16 13:44:46.253762,32.280000,0.111913,0.350376,0.012197,0.368017,0.109697,0.317246,-0.037751,0.337793
2025-04-16 13:44:46.257716,32.285000,0.070424,0.033943,0.588510,0.593680,0.068420,0.002424,0.535630,0.539988
2025-04-16 13:44:46.259816,32.290000,0.050258,-0.153107,0.614431,0.635211,0.048356,-0.183675,0.561419,0.592678
2025-04-16 13:44:46.262431,32.295000,0.028282,-0.337432,0.310456,0.459395,0.026492,-0.367062,0.258991,0.450014
2025-04-16 13:44:46.265121,32.300000,0.010248,-0.418694,-0.144918,0.443183,0.008550,-0.447911,-0.194067,0.488220
2025-04-16 13:44:46.269707,32.305000,-0.008383,-0.247023,-0.288810,0.380134,-0.009987,-0.277113,-0.337226,0.436592
2025-04-16 13:44:46.282983,32.310000,0.004675,0.561679,-0.152610,0.582061,0.003006,0.527474,-0.201720,0.564737
2025-04-16 13:44:46.287587,32.315000,0.013169,0.217087,-0.317134,0.384545,0.011456,0.184636,-0.365406,0.409565
2025-04-16 13:44:46.289705,32.320000,0.014188,-0.010240,-0.023334,0.029166,0.012470,-0.041535,-0.073101,0.084997
2025-04-16 13:44:46.292812,32.325000,0.010818,-0.321235,0.468928,0.568509,0.009117,-0.350947,0.416656,0.544839
2025-04-16 13:44:46.295257,32.330000,0.003441,-0.484032,0.589267,0.762584,0.001778,-0.512916,0.536383,0.742154
2025-04-16 13:44:46.313997,32.335000,-0.160856,0.408657,0.530149,0.688428,-0.161683,0.375231,0.477565,0.628497
2025-04-16 13:44:46.317789,32.340000,-0.192596,0.215069,-0.015422,0.289112,-0.193262,0.182627,-0.065229,0.273784
2025-04-16 13:44:46.321352,32.345000,-0.211567,-0.100286,-0.434890,0.493911,-0.212137,-0.131123,-0.482563,0.543197
2025-04-16 13:44:46.323442,32.350000,-0.216431,-0.279188,-0.365834,0.508550,-0.216976,-0.309115,-0.413859,0.560276
2025-04-16 13:44:46.326525,32.355000,-0.213984,-0.451120,0.090926,0.507510,-0.214541,-0.480172,0.040578,0.527484
2025-04-16 13:44:46.328574,32.360000,-0.205713,-0.473425,0.407629,0.657732,-0.206312,-0.502363,0.355670,0.649180
2025-04-16 13:44:46.332540,32.365000,-0.174788,-0.288745,0.456819,0.567986,-0.175545,-0.318622,0.404609,0.544100
2025-04-16 13:44:46.335182,32.370000,-0.144187,-0.040969,0.060695,0.161716,-0.145099,-0.072108,0.010501,0.162368
2025-04-16 13:44:46.345551,32.375000,0.023412,0.596575,0.248073,0.646521,0.021647,0.562193,0.196925,0.596078
2025-04-16 13:44:46.347940,32.380000,0.064402,0.478707,0.507862,0.700880,0.062429,0.444925,0.455392,0.639717
2025-04-16 13:44:46.361461,32.385000,0.213993,-0.464882,-0.121202,0.525926,0.211258,-0.493863,-0.170471,0.563552
2025-04-16 13:44:46.362689,32.390000,0.217232,-0.425730,0.090986,0.486533,0.214480,-0.454911,0.040637,0.504576
2025-04-16 13:44:46.377493,32.395000,0.132540,0.381733,-0.414060,0.578561,0.130220,0.348444,-0.461839,0.593014
2025-04-16 13:44:46.378462,32.400000,0.122241,0.337711,-0.293176,0.463620,0.119973,0.304646,-0.341570,0.473151
2025-04-16 13:44:46.379459,32.405000,0.111555,0.276616,-0.135619,0.327649,0.109341,0.243862,-0.184815,0.324932
2025-04-16 13:44:46.393358,32.410000,-0.002126,-0.479850,-0.528994,0.714210,-0.003761,-0.508756,-0.576188,0.768661
2025-04-16 13:44:46.394357,32.415000,-0.005604,-0.423646,-0.516342,0.667920,-0.007222,-0.452837,-0.563601,0.723021
2025-04-16 13:44:46.395354,32.420000,-0.008343,-0.350953,-0.445177,0.566939,-0.009946,-0.380514,-0.492797,0.622687
2025-04-16 13:44:46.408544,32.425000,0.004428,0.580703,-0.291864,0.649939,0.002759,0.546401,-0.340265,0.643694
2025-04-16 13:44:46.409871,32.430000,0.007505,0.531377,-0.463802,0.705358,0.005821,0.497326,-0.511328,0.713319
2025-04-16 13:44:46.423755,32.435000,-0.010649,-0.415637,0.153008,0.443034,-0.012240,-0.444869,0.102344,0.456654
2025-04-16 13:44:46.425262,32.440000,-0.020519,-0.376185,-0.105659,0.391280,-0.022061,-0.405618,-0.155007,0.434787
2025-04-16 13:44:46.439410,32.445000,-0.158448,0.440131,0.393004,0.610961,-0.159287,0.406545,0.341119,0.554088
2025-04-16 13:44:46.442850,32.450000,-0.188233,0.250809,-0.061609,0.319582,-0.188921,0.218186,-0.111181,0.309286
2025-04-16 13:44:46.444357,32.455000,-0.198558,0.116330,-0.318789,0.393172,-0.199193,0.084391,-0.367052,0.426060
2025-04-16 13:44:46.445379,32.460000,-0.204400,0.015195,-0.461487,0.504956,-0.205006,-0.016229,-0.509024,0.548996
2025-04-16 13:44:46.456527,32.465000,-0.190194,-0.514806,0.398899,0.678468,-0.190872,-0.543534,0.346984,0.672502
2025-04-16 13:44:46.458635,32.470000,-0.170312,-0.370838,0.258666,0.483151,-0.171092,-0.400298,0.207464,0.482237
2025-04-16 13:44:46.461678,32.475000,-0.133106,-0.068983,-0.234216,0.278089,-0.134075,-0.099979,-0.282910,0.328649
2025-04-16 13:44:46.471388,32.480000,0.026425,0.535492,0.127701,0.551142,0.024644,0.501420,0.077165,0.507921
2025-04-16 13:44:46.473605,32.485000,0.064424,0.444100,0.361474,0.576228,0.062450,0.410493,0.309749,0.518024
2025-04-16 13:44:46.477302,32.490000,0.122499,0.143177,0.142699,0.236366,0.120229,0.111102,0.092088,0.187827
2025-04-16 13:44:46.480472,32.495000,0.163742,-0.149401,-0.388670,0.447433,0.161263,-0.179988,-0.436578,0.499001
2025-04-16 13:44:46.487325,32.500000,0.214653,-0.365368,-0.229824,0.482067,0.211914,-0.394855,-0.278541,0.527640
2025-04-16 13:44:46.490811,32.505000,0.218023,-0.162265,0.292322,0.399144,0.215268,-0.192786,0.240949,0.376249
2025-04-16 13:44:46.501782,32.510000,0.146814,0.507635,-0.642088,0.831579,0.144421,0.473705,-0.688706,0.848275
2025-04-16 13:44:46.505387,32.515000,0.108718,0.322464,-0.227107,0.409122,0.106519,0.289477,-0.275837,0.413798
2025-04-16 13:44:46.507698,32.520000,0.084194,0.105855,0.153177,0.204345,0.082119,0.073969,0.102512,0.150744
2025-04-16 13:44:46.509775,32.525000,0.063184,-0.114858,0.338875,0.363347,0.061216,-0.145620,0.287265,0.327832
2025-04-16 13:44:46.517596,32.530000,0.004124,-0.586002,-0.575447,0.821313,0.002457,-0.614367,-0.622405,0.874552
2025-04-16 13:44:46.520919,32.535000,-0.008103,-0.444982,-0.585157,0.735176,-0.009708,-0.474065,-0.632066,0.790151
2025-04-16 13:44:46.533634,32.540000,0.003020,0.482483,-0.323721,0.581029,0.001358,0.448681,-0.371959,0.582812
2025-04-16 13:44:46.537669,32.545000,0.011559,0.303309,-0.671244,0.736681,0.009854,0.270419,-0.717714,0.767031
2025-04-16 13:44:46.540063,32.550000,0.014017,0.100805,-0.453790,0.465063,0.012300,0.068945,-0.501367,0.506234
2025-04-16 13:44:46.542219,32.555000,0.013643,-0.094962,-0.093738,0.134129,0.011927,-0.125826,-0.143146,0.190959
2025-04-16 13:44:46.545367,32.560000,0.007663,-0.322650,0.298473,0.439599,0.005978,-0.352355,0.247068,0.430387
2025-04-16 13:44:46.564475,32.565000,-0.152593,0.569354,0.306146,0.664209,-0.153463,0.535110,0.254702,0.612182
2025-04-16 13:44:46.567580,32.570000,-0.180920,0.433299,-0.008954,0.469639,-0.181645,0.399748,-0.058794,0.443001
2025-04-16 13:44:46.570572,32.575000,-0.201835,0.161279,-0.506683,0.568749,-0.202454,0.129111,-0.553991,0.603790
2025-04-16 13:44:46.573563,32.580000,-0.214238,-0.161030,-0.693576,0.743557,-0.214794,-0.191558,-0.739933,0.793934
2025-04-16 13:44:46.575603,32.585000,-0.216932,-0.355698,-0.526115,0.671102,-0.217474,-0.385235,-0.573324,0.724156
2025-04-16 13:44:46.578687,32.590000,-0.211262,-0.537923,-0.019986,0.578266,-0.211833,-0.566533,-0.069770,0.608852
2025-04-16 13:44:46.583192,32.595000,-0.181395,-0.471975,0.264821,0.570784,-0.182118,-0.500921,0.213588,0.574202
